Date,Open,High,Low,Close,Adj Close,Volume
2016-06-21,161.25,165.0,159.899994,164.149994,163.27311699999998,30502100
2016-06-22,164.399994,169.026993,163.100006,166.449997,165.56083700000002,21845701
2016-06-23,168.199997,173.75,166.100006,167.800003,166.903641,35835669
2016-06-24,145.0,169.850006,143.078995,162.300003,161.433014,61912862
2016-06-27,159.75,162.5,152.800003,153.649994,152.829208,37940571
2016-06-28,157.5,162.199997,156.5,160.449997,159.592896,23431847
2016-06-29,165.0,170.699997,162.350006,170.699997,169.78813200000002,45380553
2016-06-30,169.699997,175.350006,167.350006,174.899994,173.965698,49647190
2016-07-01,175.800003,177.610001,172.503006,177.199997,176.25341799999998,21345085
2016-07-04,178.0,178.449997,176.149994,178.449997,177.496735,18261581
2016-07-05,177.399994,178.699997,173.51400800000002,175.75,174.811157,26058608
2016-07-06,172.0,172.0,158.5,161.600006,160.73675500000002,55277882
2016-07-07,162.850006,164.149994,160.199997,160.199997,159.344223,28518897
2016-07-08,160.550003,164.050003,159.699997,163.199997,162.328201,28551490
2016-07-11,164.050003,165.850006,158.25,165.300003,164.416992,25032787
2016-07-12,165.5,170.100006,165.149994,169.699997,168.793472,27144887
2016-07-13,169.949997,172.050003,168.149994,169.399994,168.495071,18932583
2016-07-14,171.050003,172.326004,167.800003,168.449997,167.55015600000002,20549467
2016-07-15,168.0,168.25,163.98199499999998,165.899994,165.013779,25971900
2016-07-18,167.5,167.5,164.5,166.0,165.113251,17344661
2016-07-19,165.050003,165.632996,161.25,163.75,162.875259,18556163
2016-07-20,164.0,164.949997,159.98199499999998,161.149994,160.289154,20599809
2016-07-21,160.449997,161.350006,157.649994,158.800003,157.951706,26586184
2016-07-22,159.25,160.800003,157.600006,159.800003,158.946365,14205262
2016-07-25,159.949997,162.899994,159.800003,162.100006,161.23408500000002,17227744
2016-07-26,162.550003,163.0,153.600006,155.5,154.669342,27064538
2016-07-27,156.149994,157.350006,155.75,157.0,156.16133100000002,34367548
2016-07-28,157.5,157.949997,156.0,156.199997,155.365601,32109775
2016-07-29,156.600006,157.050003,154.149994,156.0,155.166672,24073227
2016-08-01,156.100006,156.350006,153.199997,154.899994,154.07254,17940458
2016-08-02,154.699997,155.080002,153.100006,154.699997,153.873611,22337801
2016-08-03,154.699997,154.942993,153.0,154.0,153.177353,16568319
2016-08-04,154.25,157.699997,153.449997,155.550003,154.71907,22616984
2016-08-05,155.899994,156.600006,153.25,154.800003,153.973083,20080353
2016-08-08,154.899994,156.479996,154.0,154.600006,153.774155,23314395
2016-08-09,154.949997,158.850006,154.449997,158.100006,157.255447,24682170
2016-08-10,157.350006,159.190002,157.100006,158.899994,158.051163,20650791
2016-08-11,159.800003,159.899994,156.050003,156.550003,155.71373,28224906
2016-08-12,155.949997,161.649994,155.949997,160.5,159.642624,22802064
2016-08-15,161.0,161.44799799999998,157.800003,157.800003,156.957047,16076923
2016-08-16,156.949997,158.179993,155.5,157.699997,156.857574,22456273
2016-08-17,158.0,158.050003,154.828003,156.25,155.415329,21687898
2016-08-18,157.100006,160.25,156.300003,159.5,158.647964,29543111
2016-08-19,159.399994,160.75,158.399994,159.199997,158.349564,18119284
2016-08-22,159.75,161.199997,158.699997,159.5,158.647964,13957481
2016-08-23,159.899994,166.600006,159.0,166.300003,165.411652,31317262
2016-08-24,165.600006,166.020004,163.600006,164.149994,163.27311699999998,20435874
2016-08-25,163.949997,165.5,162.820007,164.050003,163.17366,15233689
2016-08-26,164.0,165.75,162.899994,163.5,162.626602,13774460
2016-08-30,163.5,164.600006,162.57200600000002,163.300003,162.427673,15416805
2016-08-31,162.899994,166.5,161.25,166.350006,165.46138,35004238
2016-09-01,166.350006,171.300003,165.949997,167.899994,167.003098,38188564
2016-09-02,168.600006,172.550003,167.399994,171.649994,170.733063,30876959
2016-09-05,170.600006,171.0,168.199997,169.5,168.594543,19989023
2016-09-06,169.949997,171.811996,168.949997,170.0,169.091873,20047343
2016-09-07,169.850006,171.550003,168.940002,171.25,170.335205,20807866
2016-09-08,170.199997,171.300003,168.600006,171.100006,170.186005,21863545
2016-09-09,170.300003,172.0,165.949997,166.050003,165.162979,36939180
2016-09-12,163.649994,164.699997,161.0,163.300003,162.427673,22224083
2016-09-13,164.199997,164.300003,160.649994,160.649994,159.791824,26200569
2016-09-14,162.449997,163.449997,161.199997,161.699997,160.83621200000002,26428767
2016-09-15,162.350006,169.649994,162.350006,169.649994,168.743744,44689600
2016-09-16,168.350006,170.699997,167.067993,169.300003,168.395615,35814005
2016-09-19,171.199997,176.899994,171.0,176.399994,175.45768700000002,30034670
2016-09-20,176.149994,180.25,173.608002,177.899994,176.949677,36492532
2016-09-21,178.600006,180.203995,176.25,177.649994,176.701004,18912063
2016-09-22,178.5,182.100006,177.949997,180.949997,179.983383,22992381
2016-09-23,180.600006,181.949997,179.71499599999999,181.550003,180.580185,13734201
2016-09-26,180.550003,181.401993,176.050003,176.449997,175.50741599999998,28829215
2016-09-27,177.399994,177.75,172.5,177.75,176.800476,35380205
2016-09-28,177.800003,179.899994,177.5,177.649994,176.701004,22025936
2016-09-29,179.0,180.350006,178.149994,179.949997,178.988724,17831312
2016-09-30,178.149994,183.005005,176.899994,182.949997,181.972702,24798219
2016-10-03,182.899994,186.649994,180.774994,185.300003,184.31015,25938329
2016-10-04,184.699997,189.850006,184.100006,188.699997,187.691986,54323771
2016-10-05,206.0,214.850006,199.699997,207.100006,205.993698,144887104
2016-10-06,204.399994,210.57000699999998,201.014999,201.899994,200.821472,33387529
2016-10-07,202.050003,202.899994,198.0,201.199997,200.125214,36222625
2016-10-10,200.449997,203.619995,198.817001,203.100006,202.015076,26844085
2016-10-11,201.949997,204.100006,200.300003,202.100006,201.02041599999998,18852425
2016-10-12,202.550003,205.399994,200.0,201.199997,200.125214,19621899
2016-10-13,198.0,198.0,195.0,195.100006,194.0578,34047382
2016-10-14,197.0,205.5,196.75,203.699997,202.61184699999998,43474739
2016-10-17,202.399994,203.949997,200.779999,201.300003,200.22468600000002,26015734
2016-10-18,201.75,208.951996,201.75,208.300003,207.187286,38307678
2016-10-19,207.800003,215.0,205.565002,214.850006,213.70230099999998,52063266
2016-10-20,214.30000299999998,214.75,209.649994,210.600006,209.475006,39151374
2016-10-21,209.699997,212.100006,208.050003,210.80000299999998,209.673935,18072118
2016-10-24,211.75,212.781998,209.699997,210.649994,209.524719,14522048
2016-10-25,211.399994,211.44799799999998,208.850006,210.149994,209.02739,27119639
2016-10-26,209.699997,214.0,209.600006,213.55000299999998,212.409241,34517710
2016-10-27,212.94999700000002,214.80000299999998,211.05000299999998,214.25,213.105499,27446046
2016-10-28,212.94999700000002,216.30000299999998,210.0,215.75,214.597488,23413120
2016-10-31,214.44999700000002,215.25,209.75,210.75,209.624191,21136758
2016-11-01,211.350006,214.899994,210.5,213.19999700000002,212.06111099999998,25919206
2016-11-02,211.5,211.55000299999998,208.800003,209.25,208.132217,20706024
2016-11-03,208.800003,212.44999700000002,207.800003,210.0,208.878204,25894534
2016-11-04,207.899994,209.917999,202.350006,202.5,201.418274,26412753
2016-11-07,204.75,205.550003,195.800003,200.199997,199.13055400000002,38453293
2016-11-08,199.399994,202.399994,199.0,201.199997,200.125214,31483006
2016-11-09,195.0,199.699997,192.050003,199.649994,198.583481,51819166
2016-11-10,200.5,201.550003,197.25,199.5,198.434296,34896847
2016-11-11,200.449997,200.449997,196.75,198.449997,197.389893,24832614
2016-11-14,202.600006,208.25,198.970001,205.850006,204.750381,33722969
2016-11-15,206.699997,217.600006,203.602997,217.0,215.840805,43224355
2016-11-16,216.350006,218.0,212.350006,213.149994,212.011368,32345170
2016-11-17,212.69999700000002,215.649994,212.0,214.0,212.856842,21359378
2016-11-18,214.5,215.75,211.649994,212.5,211.36485299999998,18211939
2016-11-21,212.399994,214.69999700000002,209.699997,213.30000299999998,212.160583,11318838
2016-11-22,213.80000299999998,218.69999700000002,213.30000299999998,218.69999700000002,217.531723,28847485
2016-11-23,218.25,219.0,212.350006,213.399994,212.26004,26711240
2016-11-24,214.0,215.30000299999998,210.205002,211.5,210.37019300000003,17880578
2016-11-25,211.44999700000002,213.149994,209.100006,212.19999700000002,211.066452,10705007
2016-11-28,212.80000299999998,212.80000299999998,207.550003,209.600006,208.480347,13650527
2016-11-29,209.100006,213.32299799999998,206.57299799999998,208.850006,207.73436,17975122
2016-11-30,208.25,212.649994,207.300003,208.699997,207.58514399999999,37948520
2016-12-01,207.300003,208.25,203.5,205.550003,204.45198100000002,23198684
2016-12-02,204.199997,207.100006,203.632996,206.75,205.645569,14440388
2016-12-05,205.949997,213.17999300000002,205.949997,212.399994,211.26538100000002,18779423
2016-12-06,211.100006,212.098007,209.050003,210.55000299999998,209.425262,17429219
2016-12-07,211.94999700000002,215.08599900000002,210.05000299999998,213.30000299999998,212.160583,23548462
2016-12-08,213.0,217.80000299999998,210.25,216.94999700000002,215.791077,24010619
2016-12-09,216.55000299999998,219.399994,210.873001,218.100006,216.93493700000002,15022429
2016-12-12,217.75,218.600006,212.05000299999998,212.850006,211.71298199999998,22515619
2016-12-13,212.350006,214.5,204.25,204.850006,203.755722,37966020
2016-12-14,204.949997,208.608002,204.550003,205.75,204.650909,25789757
2016-12-15,205.550003,206.399994,202.199997,204.899994,203.80543500000002,24815118
2016-12-16,205.949997,206.050003,200.100006,200.399994,199.329483,32840740
2016-12-19,200.600006,203.149994,199.75,202.300003,201.219345,23693060
2016-12-20,203.0,204.75,202.0,204.649994,203.556778,26401698
2016-12-21,204.600006,205.199997,203.604996,204.25,203.15892,22317014
2016-12-22,203.600006,204.25,200.876999,203.699997,202.61184699999998,13132822
2016-12-23,204.0,206.199005,203.050003,205.850006,204.750381,5327145
2016-12-28,205.850006,205.850006,202.100006,204.399994,203.308105,11527832
2016-12-29,203.350006,206.649994,203.149994,206.399994,205.297424,8504559
2016-12-30,205.399994,207.399994,203.050003,206.850006,205.745041,8079969
2017-01-03,206.850006,209.100006,203.800003,206.149994,205.048767,23673636
2017-01-04,203.75,205.550003,202.050003,205.5,204.402237,23108227
2017-01-05,205.800003,206.399994,198.800003,199.050003,197.986694,27175214
2017-01-06,197.550003,199.75,195.815002,199.5,198.434296,35214579
2017-01-09,200.0,201.949997,198.949997,200.949997,199.876541,19429063
2017-01-10,205.0,215.0,204.199997,213.0,211.86218300000002,47694755
2017-01-11,215.0,215.16200299999997,208.5,208.800003,207.684616,43752241
2017-01-12,206.0,206.800003,200.154007,206.050003,204.94931,31651824
2017-01-13,206.75,207.899994,204.449997,206.0,204.899567,21822267
2017-01-16,206.050003,206.350006,177.602005,203.300003,202.21400500000001,23175853
2017-01-17,202.350006,203.300003,199.949997,202.0,200.920944,31284784
2017-01-18,201.5,202.899994,197.75,201.649994,200.5728,26763994
2017-01-19,202.600006,204.550003,201.649994,202.600006,201.517746,23538408
2017-01-20,199.0,200.600006,197.350006,198.300003,197.24070700000001,40694736
2017-01-23,197.300003,197.699997,194.75,195.0,193.958328,27337565
2017-01-24,195.0,195.399994,191.100006,192.149994,191.12355,27713882
2017-01-25,192.649994,192.850006,188.0,188.449997,187.443314,48420079
2017-01-26,188.300003,190.399994,186.850006,189.0,187.990387,30980808
2017-01-27,204.0,211.30000299999998,188.862,206.550003,205.44664,171110339
2017-01-30,205.0,209.65600600000002,196.350006,197.800003,196.743378,81222085
2017-01-31,197.899994,206.33999599999999,194.162003,194.600006,193.560471,67518199
2017-02-01,196.300003,196.953003,193.449997,195.25,194.207001,41848148
2017-02-02,194.949997,198.100006,191.350006,196.850006,195.798462,43573658
2017-02-03,196.899994,199.350006,196.600006,197.300003,196.246048,23443000
2017-02-06,197.050003,197.546997,192.800003,193.050003,192.018753,20879253
2017-02-07,192.600006,196.800003,192.5,193.649994,192.61553999999998,38688336
2017-02-08,193.449997,198.5,192.75,197.600006,196.544449,35242755
2017-02-09,198.0,198.300003,194.41000400000001,197.899994,196.842834,26983485
2017-02-10,197.699997,198.75,196.550003,198.0,196.942307,25089279
2017-02-13,197.949997,198.449997,195.800003,196.75,195.69898999999998,26412368
2017-02-14,197.5,197.850006,195.949997,197.0,195.947647,36028627
2017-02-15,197.75,197.936005,195.600006,196.850006,195.798462,20453026
2017-02-16,196.699997,197.399994,194.649994,196.800003,195.748718,47473847
2017-02-17,197.449997,197.449997,194.850006,195.75,194.70433,23888601
2017-02-20,197.0,197.0,193.899994,194.600006,193.560471,26638297
2017-02-21,195.600006,195.600006,191.350006,191.350006,190.32783500000002,35636604
2017-02-22,191.0,193.800003,190.5,193.399994,192.36686699999998,27028345
2017-02-23,193.0,194.600006,190.850006,191.550003,190.526764,32736232
2017-02-24,191.800003,192.199997,189.100006,190.0,188.98504599999998,24641137
2017-02-27,191.050003,191.75,188.300003,189.100006,188.08985900000002,20790532
2017-02-28,189.399994,190.0,187.199997,188.399994,187.393585,29786473
2017-03-01,188.649994,191.0,187.5,190.149994,189.134232,27769054
2017-03-02,189.350006,189.940002,187.399994,188.800003,187.791458,20584358
2017-03-03,188.5,188.800003,186.850006,188.100006,187.0952,27786432
2017-03-06,188.199997,190.350006,187.5,190.300003,189.283447,39006850
2017-03-07,189.899994,190.350006,186.5,188.949997,187.940643,50337190
2017-03-08,188.550003,189.132996,187.300003,188.5,187.493057,30791014
2017-03-09,187.899994,188.149994,184.050003,186.399994,185.40426599999998,45884105
2017-03-10,186.25,190.050003,185.255005,188.800003,187.791458,34679442
2017-03-13,188.449997,191.550003,187.300003,191.0,189.979706,27423823
2017-03-14,191.399994,191.457001,187.994995,188.25,187.24438500000002,22481335
2017-03-15,188.25,189.850006,186.972,189.399994,188.38824499999998,19866589
2017-03-16,190.0,190.25,186.199997,186.899994,185.90159599999998,23997140
2017-03-17,186.600006,188.600006,186.199997,187.350006,186.349197,28867076
2017-03-20,186.800003,189.01800500000002,186.07200600000002,189.0,187.990387,18019729
2017-03-21,189.199997,190.91099499999999,188.449997,188.899994,187.89091499999998,31752141
2017-03-22,188.0,188.75,185.550003,185.850006,184.857224,25138955
2017-03-23,187.949997,190.350006,186.011002,189.600006,188.587189,40118676
2017-03-24,190.199997,191.867996,187.860001,191.0,189.979706,20660231
2017-03-27,189.75,190.550003,187.550003,189.949997,188.935303,18019629
2017-03-28,190.0,192.0,188.0,191.199997,190.178635,33301663
2017-03-29,191.899994,191.899994,189.220001,190.25,189.23370400000002,32579675
2017-03-30,189.350006,192.149994,188.199997,189.0,187.990387,23492736
2017-03-31,188.550003,190.117004,185.550003,185.600006,184.608551,30199393
2017-04-03,186.149994,186.490005,184.25,184.699997,183.713348,21542373
2017-04-04,184.5,186.179993,184.261002,184.699997,183.713348,22665434
2017-04-05,184.399994,185.490997,183.949997,184.25,183.26576200000002,26500725
2017-04-06,183.100006,186.0,182.25,185.199997,184.210678,23025714
2017-04-07,186.649994,190.0,185.25,189.699997,188.686646,32376495
2017-04-10,191.149994,194.800003,189.673996,194.199997,193.162598,44260318
2017-04-11,194.5,196.0,193.199997,195.600006,194.55513,37012066
2017-04-12,195.0,196.850006,183.300003,184.399994,183.414948,89162020
2017-04-13,184.600006,185.949997,181.149994,181.5,180.530441,41519613
2017-04-18,181.5,183.0,176.199997,176.199997,175.258759,50424598
2017-04-19,176.0,177.800003,175.48199499999998,175.600006,174.661972,60057342
2017-04-20,176.0,176.449997,173.050003,174.199997,173.26944,37934115
2017-04-21,174.449997,174.800003,173.25,173.800003,172.87158200000002,41277696
2017-04-24,177.100006,177.889999,173.669998,176.949997,176.00474499999999,26934847
2017-04-25,177.399994,178.800003,176.100006,177.699997,176.750748,23244394
2017-04-26,177.5,182.117004,173.869995,180.5,179.535782,23561557
2017-04-27,179.25,182.550003,177.949997,182.5,181.525101,34856479
2017-04-28,182.350006,184.5,182.050003,183.25,182.271103,55342159
2017-05-02,185.050003,185.080002,181.5,183.0,182.02243,28859387
2017-05-03,182.600006,186.550003,176.100006,176.75,175.805817,47632636
2017-05-04,177.399994,182.50100700000002,174.899994,176.649994,175.706345,34611925
2017-05-05,176.199997,180.0,176.199997,179.449997,178.49139399999999,24899087
2017-05-08,180.0,181.259995,179.0,179.5,178.541138,13795890
2017-05-09,180.149994,181.75,179.494995,181.050003,180.082855,15940116
2017-05-10,180.199997,184.199997,179.800003,183.350006,182.370575,26409446
2017-05-11,183.649994,183.649994,179.25,180.350006,179.386597,18992177
2017-05-12,179.800003,180.33900500000001,177.75,178.850006,177.894608,20847501
2017-05-15,179.100006,180.100006,177.5,178.149994,177.19833400000002,18505247
2017-05-16,177.850006,178.899994,176.850006,178.449997,177.496735,25724739
2017-05-17,178.100006,183.0,177.350006,182.300003,181.32617199999999,30947299
2017-05-18,182.300003,184.449997,180.899994,184.0,183.01709,27265512
2017-05-19,184.0,184.350006,181.350006,182.5,181.525101,18948421
2017-05-22,183.5,185.929993,182.199997,184.649994,183.66362,18675951
2017-05-23,184.5,185.550003,182.149994,182.600006,181.624573,17529383
2017-05-24,182.899994,184.5,182.100006,183.949997,182.967361,17308925
2017-05-25,184.5,187.449997,184.149994,186.75,185.752396,55950852
2017-05-26,186.0,188.100006,185.350006,186.800003,185.80213899999998,16356820
2017-05-30,186.800003,186.800003,184.149994,185.350006,184.359894,17374996
2017-05-31,185.5,185.869995,182.25,183.699997,182.71868899999998,22704840
2017-06-01,183.899994,184.399994,181.199997,183.649994,182.66896100000002,14607655
2017-06-02,185.0,185.0,182.100006,182.550003,181.57484399999998,13064109
2017-06-05,182.699997,183.550003,181.649994,182.199997,181.2267,11240955
2017-06-06,181.550003,182.350006,179.600006,181.649994,180.679642,16681804
2017-06-07,181.149994,182.296005,178.300003,178.399994,177.44700600000002,24200530
2017-06-08,178.350006,181.25,178.350006,179.949997,178.988724,19318265
2017-06-09,179.800003,181.453003,176.050003,180.75,179.784454,17222402
2017-06-12,181.149994,185.729996,180.550003,183.449997,182.470032,23788625
2017-06-13,184.350006,185.529999,183.350006,185.300003,184.31015,22345941
2017-06-14,185.050003,187.154999,183.966003,185.899994,184.906937,25512976
2017-06-15,185.399994,186.457993,179.199997,179.949997,178.988724,38934396
2017-06-16,186.0,188.0,167.75,171.100006,170.186005,103970252
2017-06-19,173.899994,174.744995,170.649994,171.050003,170.136276,9423574
2017-06-20,173.300003,172.199997,167.395004,168.100006,167.202042,13261466
2017-06-21,167.649994,171.093002,166.830002,167.899994,167.003098,10598126
2017-06-22,167.600006,167.824997,165.449997,166.5,165.61058,4460797
2017-06-23,166.75,167.199997,165.477997,166.550003,165.660309,3248342
2017-06-26,167.0,167.830002,165.350006,166.494995,165.605591,5403597
2017-06-27,166.5,170.050003,166.669006,168.830002,167.928131,5708593
2017-06-28,169.0,172.363998,169.0,171.75,170.832535,20843933
2017-06-29,171.949997,173.399994,171.199997,172.0,171.081192,11342511
2017-06-30,172.350006,172.350006,168.509003,168.800003,167.89828500000002,15620419
2017-07-03,168.800003,170.449997,166.942001,167.350006,166.45603899999998,23055117
2017-07-04,167.949997,169.0,166.0,167.100006,166.207382,19931524
2017-07-05,168.0,174.949997,167.300003,173.449997,172.523453,49978198
2017-07-06,173.25,173.399994,171.050003,171.600006,170.683334,28562674
2017-07-07,171.600006,172.300003,167.121994,170.5,169.589203,21065593
2017-07-10,170.5,171.899994,170.300003,171.050003,170.136276,17094623
2017-07-11,173.0,174.300003,170.649994,171.050003,170.136276,19154264
2017-07-12,171.75,172.800003,170.199997,170.699997,169.78813200000002,16896797
2017-07-13,171.0,173.75,171.0,172.699997,171.777451,18452416
2017-07-14,173.300003,175.100006,172.550003,173.5,172.573181,25080721
2017-07-17,173.300003,174.800003,172.71000700000002,174.449997,173.518112,13569607
2017-07-18,173.850006,175.190994,173.550003,174.25,173.319183,20434734
2017-07-19,174.350006,175.800003,173.899994,174.600006,173.66731299999998,18028829
2017-07-20,175.050003,179.550003,174.949997,175.399994,174.463028,19798422
2017-07-21,175.5,176.201004,174.399994,175.199997,174.264099,18631920
2017-07-24,174.899994,175.755005,172.25,172.75,171.827194,36559339
2017-07-25,172.949997,175.475006,172.949997,174.0,173.070511,14522841
2017-07-26,174.199997,176.199997,173.550003,173.800003,172.87158200000002,15440248
2017-07-27,172.75,176.25,171.949997,175.699997,174.761429,16305287
2017-07-28,174.5,174.899994,172.865005,173.300003,172.374252,15339436
2017-07-31,173.199997,174.699997,172.600006,174.199997,173.26944,16280577
2017-08-01,174.149994,176.100006,174.100006,175.949997,175.010086,16935966
2017-08-02,176.25,178.850006,175.824997,178.199997,177.248077,21625028
2017-08-03,178.550003,181.0,177.850006,180.0,179.038467,27235845
2017-08-04,179.550003,180.649994,178.800003,180.149994,179.187653,12752152
2017-08-07,180.149994,180.300003,177.699997,179.449997,178.49139399999999,11924925
2017-08-08,178.899994,180.449997,177.75,179.449997,178.49139399999999,12564607
2017-08-09,179.350006,180.149994,178.182999,180.149994,179.187653,14118820
2017-08-10,180.350006,180.449997,175.899994,177.0,176.054489,17802429
2017-08-11,176.100006,178.25,175.600006,177.199997,176.25341799999998,15507741
2017-08-14,177.449997,177.949997,175.800003,176.25,175.308487,14024418
2017-08-15,177.899994,180.0,176.600006,177.199997,176.25341799999998,17733717
2017-08-16,178.0,180.949997,177.429993,180.100006,179.137939,17297662
2017-08-17,180.399994,180.699997,177.699997,178.850006,177.894608,18103161
2017-08-18,177.75,179.25,175.949997,176.550003,175.606888,33093653
2017-08-21,175.800003,177.300003,173.75,176.949997,176.00474499999999,18851010
2017-08-22,177.850006,185.100006,176.949997,184.199997,183.216019,45875371
2017-08-23,184.899994,188.25,183.850006,187.100006,186.10054,41360653
2017-08-24,186.550003,189.100006,182.949997,187.449997,186.448654,36121537
2017-08-25,183.449997,185.75,182.399994,184.199997,183.216019,29622283
2017-08-29,184.199997,184.199997,179.923004,180.850006,179.883926,25390587
2017-08-30,181.75,183.050003,180.300003,182.399994,181.42562900000001,20497075
2017-08-31,182.850006,182.850006,178.600006,180.899994,179.93364,29036330
2017-09-01,180.899994,184.399994,180.878006,183.100006,182.121902,19562199
2017-09-04,182.949997,186.649994,182.399994,185.350006,184.359894,16627871
2017-09-05,186.199997,186.75,183.949997,184.699997,183.713348,18910895
2017-09-06,184.550003,186.300003,183.600006,186.0,185.00640900000002,19746169
2017-09-07,185.850006,186.649994,184.832993,186.449997,185.453995,18901090
2017-09-08,185.800003,188.774994,185.705994,187.75,186.74705500000002,38136885
2017-09-11,188.350006,189.25,185.199997,186.149994,185.155609,17100227
2017-09-12,186.449997,188.100006,185.013,185.050003,184.06149299999998,24085709
2017-09-13,182.199997,185.897003,180.75,181.649994,180.679642,31072396
2017-09-14,182.100006,185.050003,180.25,183.25,182.271103,37758309
2017-09-15,182.949997,184.949997,181.149994,181.5,180.530441,31292696
2017-09-18,182.75,184.25,181.949997,183.850006,182.867905,14263166
2017-09-19,182.899994,187.149994,182.550003,185.75,184.757751,22073137
2017-09-20,186.800003,187.600006,185.149994,186.5,185.503738,25649583
2017-09-21,186.0,186.399994,182.600006,183.399994,182.420288,22291963
2017-09-22,182.850006,186.0,182.300003,183.850006,182.867905,11228684
2017-09-25,182.800003,185.0,182.53599499999999,182.949997,181.972702,24249911
2017-09-26,182.75,185.100006,182.449997,184.699997,183.713348,20839798
2017-09-27,184.850006,188.100006,182.934006,187.199997,186.199997,23388351
2017-09-28,187.199997,187.854996,184.0,185.050003,184.06149299999998,24233161
2017-09-29,185.449997,187.850006,184.550003,187.149994,186.150253,30463252
2017-10-02,187.25,189.199997,186.449997,186.649994,185.652924,43831068
2017-10-03,185.949997,190.649994,185.449997,190.050003,189.034775,35260880
2017-10-04,194.0,194.419998,182.350006,183.949997,182.967361,88873753
2017-10-05,183.449997,193.102997,183.449997,186.600006,185.60321000000002,47646064
2017-10-06,186.899994,189.699997,186.100006,188.399994,187.393585,22402487
2017-10-09,188.75,188.899994,185.671997,186.350006,185.354538,18713405
2017-10-10,185.800003,187.850006,185.199997,187.350006,186.349197,21337057
2017-10-11,187.449997,188.794006,186.350006,187.199997,186.199997,26529043
2017-10-12,186.050003,187.25,185.399994,185.600006,185.600006,23235599
2017-10-13,185.5,187.350006,185.5,186.0,186.0,16423473
2017-10-16,186.199997,187.449997,185.800003,186.149994,186.149994,20842641
2017-10-17,186.5,187.556,185.475006,186.050003,186.050003,23122111
2017-10-18,186.300003,187.399994,185.649994,187.149994,187.149994,13662492
2017-10-19,185.649994,188.149994,185.449997,187.350006,187.350006,26675465
2017-10-20,187.350006,189.350006,187.350006,188.899994,188.899994,25373007
2017-10-23,189.100006,189.949997,186.850006,187.5,187.5,14373964
2017-10-24,186.850006,188.300003,186.449997,186.800003,186.800003,15115748
2017-10-25,186.550003,187.08999599999999,185.0,185.550003,185.550003,17094979
2017-10-26,185.550003,186.449997,184.600006,186.149994,186.149994,13821288
2017-10-27,185.649994,186.600006,185.100006,185.5,185.5,22425125
2017-10-30,185.0,185.899994,181.102997,181.899994,181.899994,25507712
2017-10-31,181.449997,183.199997,180.449997,181.399994,181.399994,20451180
2017-11-01,181.800003,182.050003,177.350006,178.449997,178.449997,49445019
2017-11-02,177.800003,181.25,177.399994,179.600006,179.600006,28773815
2017-11-03,179.350006,180.0,178.649994,179.100006,179.100006,17044368
2017-11-06,178.300003,179.550003,176.100006,176.550003,176.550003,25887118
2017-11-07,177.050003,177.649994,175.949997,176.0,176.0,22823945
2017-11-08,175.75,176.850006,175.399994,176.850006,176.850006,18397203
2017-11-09,176.350006,177.699997,175.199997,176.800003,176.800003,35146442
2017-11-10,176.449997,177.834,175.199997,176.600006,176.600006,15617075
2017-11-13,177.199997,177.25,175.5,177.0,177.0,26426555
2017-11-14,180.5,190.78999299999998,179.850006,188.050003,188.050003,120017772
2017-11-15,187.800003,190.195007,183.449997,183.649994,183.649994,61300028
2017-11-16,184.550003,186.100006,183.75,184.350006,184.350006,22407662
2017-11-17,183.600006,184.699997,181.649994,184.699997,184.699997,19087184
2017-11-20,184.350006,188.300003,184.350006,187.0,187.0,20650036
2017-11-21,187.449997,189.5,186.699997,189.0,189.0,27863501
2017-11-22,188.550003,195.25,188.449997,194.399994,194.399994,45144568
2017-11-23,194.199997,194.800003,193.350006,194.050003,194.050003,21623942
2017-11-24,194.0,194.449997,192.199997,192.600006,192.600006,16259541
2017-11-27,192.100006,193.149994,190.350006,192.850006,192.850006,18507690
2017-11-28,193.149994,195.899994,192.300003,195.199997,195.199997,24697305
2017-11-29,194.0,199.0,193.699997,198.0,198.0,32326050
2017-11-30,196.600006,199.0,194.050003,194.050003,194.050003,41008717
2017-12-01,194.5,196.5,193.800003,195.5,195.5,22070103
2017-12-04,196.899994,196.899994,194.350006,195.149994,195.149994,20556258
2017-12-05,199.949997,204.699997,199.75,201.0,201.0,55658064
2017-12-06,201.0,206.199997,200.0,203.399994,203.399994,36021393
2017-12-07,203.800003,205.449997,202.0,203.649994,203.649994,26232955
2017-12-08,204.25,205.949997,202.899994,204.550003,204.550003,29143190
2017-12-11,204.550003,206.699997,204.25,205.5,205.5,23065902
2017-12-12,205.800003,209.0,204.100006,205.649994,205.649994,29012480
2017-12-13,205.25,210.035995,205.25,209.462006,209.462006,59061250
2017-12-14,208.449997,208.449997,205.5,206.949997,206.949997,36387740
2017-12-15,206.899994,207.300003,205.25,207.300003,207.300003,33182725
2017-12-18,207.0,208.399994,205.100006,206.050003,206.050003,17334935
2017-12-19,206.050003,207.149994,205.449997,206.0,206.0,18848598
2017-12-20,206.399994,207.649994,205.649994,206.149994,206.149994,23342569
2017-12-21,206.149994,209.699997,205.899994,207.5,207.5,29510913
2017-12-22,207.350006,209.350006,206.75,206.75,206.75,5703136
2017-12-27,206.75,210.05000299999998,206.75,209.100006,209.100006,14341529
2017-12-28,209.25,210.05000299999998,207.800003,208.399994,208.399994,9611741
2017-12-29,209.0,210.19999700000002,207.5,209.25,209.25,8550820
